gene	transcript	protein_change	score	pvalue	qvalue	info
SCN8A	ENST00000354534	.	.	0.000539994600053999	0.107848621513785	.
IRF6	ENST00000367021	.	.	0.000539994600053999	0.107848621513785	.
ZFX	ENST00000379177	.	.	0.000549994500054999	0.107848621513785	.
COL4A2	ENST00000360467	.	.	0.000559994400055999	0.107848621513785	.
IGSF1	ENST00000370903	.	.	0.000559994400055999	0.107848621513785	.
SI	ENST00000264382	.	.	0.000569994300056999	0.107848621513785	.
GRPR	ENST00000380289	.	.	0.000569994300056999	0.107848621513785	.
DDX3X	ENST00000399959	.	.	0.000569994300056999	0.107848621513785	.
SLC12A7	ENST00000264930	.	.	0.000589994100058999	0.107848621513785	.
ABCD3	ENST00000370214	.	.	0.000589994100058999	0.107848621513785	.
SOX10	ENST00000396884	.	.	0.000589994100058999	0.107848621513785	.
PAX1	ENST00000398485	.	.	0.000589994100058999	0.107848621513785	.
F9	ENST00000218099	.	.	0.000599994000059999	0.107848621513785	.
SEPT6	ENST00000343984	.	.	0.000599994000059999	0.107848621513785	.
KCNH2	ENST00000262186	.	.	0.000609993900060999	0.107848621513785	.
ACVRL1	ENST00000388922	.	.	0.000609993900060999	0.107848621513785	.
COL4A3	ENST00000396578	.	.	0.000609993900060999	0.107848621513785	.
GRIA3	ENST00000264357	.	.	0.000619993800061999	0.107848621513785	.
IL1RAPL1	ENST00000378993	.	.	0.000619993800061999	0.107848621513785	.
F13A1	ENST00000264870	.	.	0.000629993700062999	0.107848621513785	.
PTCHD1	ENST00000379361	.	.	0.000629993700062999	0.107848621513785	.
GNA11	ENST00000078429	.	.	0.000649993500064999	0.109090575760909	.
CRB2	ENST00000373631	.	.	0.000649993500064999	0.109090575760909	.
ABCB11	ENST00000263817	.	.	0.000669993300066999	0.111355488386864	.
RCC2	ENST00000375436	.	.	0.000689993100068999	0.113576845000781	.
CAPN6	ENST00000324068	.	.	0.000719992800071999	0.117386254708881	.
GABRA3	ENST00000370314	.	.	0.000759992400075999	0.120931176009341	.
COL4A1	ENST00000375820	.	.	0.000759992400075999	0.120931176009341	.
SOX17	ENST00000297316	.	.	0.000769992300076999	0.120931176009341	.
USP9X	ENST00000324545	.	.	0.000769992300076999	0.120931176009341	.
ABCA4	ENST00000370225	.	.	0.000799992000079999	0.124500573176086	.
FBXW7	ENST00000281708	.	.	0.000819991800081999	0.124637086962464	.
SYTL5	ENST00000456733	.	.	0.000819991800081999	0.124637086962464	.
TP63	ENST00000264731	.	.	0.000829991700082999	0.124637086962464	.
NDOR1	ENST00000371521	.	.	0.000829991700082999	0.124637086962464	.
KIT	ENST00000288135	.	.	0.000839991600083999	0.125041880015982	.
PROC	ENST00000234071	.	.	0.000879991200087999	0.129866977192297	.
COL4A4	ENST00000396625	.	.	0.000889991100088999	0.130220150789945	.
MAN1A2	ENST00000356554	.	.	0.000899991000089999	0.130567338394413	.
FMNL1	ENST00000331495	.	.	0.000909990900090999	0.130908690913091	.
KLHL13	ENST00000539496	.	.	0.000919990800091999	0.131244354223124	.
SNRK	ENST00000296088	.	.	0.000939990600093999	0.132403441590584	.
FLNC	ENST00000325888	.	.	0.000949990500094999	0.132403441590584	.
JAG2	ENST00000331782	.	.	0.000969990300096999	0.132403441590584	.
KCNJ9	ENST00000368088	.	.	0.000969990300096999	0.132403441590584	.
ABCD2	ENST00000308666	.	.	0.000979990200097999	0.132403441590584	.
DICER1	ENST00000526495	.	.	0.000979990200097999	0.132403441590584	.
CLCN1	ENST00000343257	.	.	0.000989990100098999	0.132403441590584	.
B3GALT6	ENST00000379198	.	.	0.000989990100098999	0.132403441590584	.
ATP1A3	ENST00000545399	.	.	0.001009989900101	0.133000131537146	.
ACTG1	ENST00000575842	.	.	0.001009989900101	0.133000131537146	.
KIF1A	ENST00000498729	.	.	0.001019989800102	0.133291644182795	.
ASL	ENST00000304874	.	.	0.001039989600104	0.133861518527672	.
GRIK2	ENST00000421544	.	.	0.001039989600104	0.133861518527672	.
AMPD1	ENST00000520113	.	.	0.001059989400106	0.13541760104787	.
OTC	ENST00000039007	.	.	0.001089989100109	0.13720237797622	.
COL21A1	ENST00000244728	.	.	0.001089989100109	0.13720237797622	.
HCN4	ENST00000261917	.	.	0.001119988800112	0.13766890303125	.
APC	ENST00000457016	.	.	0.001119988800112	0.13766890303125	.
SCN3A	ENST00000283254	.	.	0.001129988700113	0.13766890303125	.
NLGN4X	ENST00000381095	.	.	0.001129988700113	0.13766890303125	.
KCNH1	ENST00000271751	.	.	0.001139988600114	0.13766890303125	.
FLNA	ENST00000369850	.	.	0.001149988500115	0.13766890303125	.
THRB	ENST00000396671	.	.	0.001149988500115	0.13766890303125	.
KIAA2022	ENST00000055682	.	.	0.001179988200118	0.140279291651528	.
TP73	ENST00000378295	.	.	0.00119998800012	0.141673066027961	.
GPR151	ENST00000311104	.	.	0.001229987700123	0.144220270126066	.
PGR	ENST00000325455	.	.	0.001259987400126	0.146732818386102	.
COL5A2	ENST00000374866	.	.	0.001319986800132	0.152681446158512	.
CRB1	ENST00000367400	.	.	0.001369986300137	0.157401311892922	.
GPC4	ENST00000370828	.	.	0.001389986100139	0.158634480321864	.
CLN6	ENST00000249806	.	.	0.00139998600014	0.158717618121832	.
SUCNR1	ENST00000362032	.	.	0.001419985800142	0.159925900740993	.
GUSB	ENST00000304895	.	.	0.001439985600144	0.161118388816112	.
WISP3	ENST00000361714	.	.	0.001459985400146	0.162295390033113	.
EDN1	ENST00000379375	.	.	0.001469985300147	0.162352763569139	.
NUDT19	ENST00000397061	.	.	0.00149164677804296	0.162520526693467	.
GRM7	ENST00000357716	.	.	0.00149998500015	0.162520526693467	.
GABRQ	ENST00000370306	.	.	0.00149998500015	0.162520526693467	.
TLR8	ENST00000218032	.	.	0.001589984100159	0.171188288117119	.
COMP	ENST00000222271	.	.	0.001609983900161	0.172258214917851	.
ABCC8	ENST00000389817	.	.	0.001649983500165	0.175441413287731	.
CHRDL1	ENST00000372042	.	.	0.001719982800172	0.180414004243191	.
TH	ENST00000381178	.	.	0.001719982800172	0.180414004243191	.
KMT2B	ENST00000222270	.	.	0.001729982700173	0.180414004243191	.
FBN2	ENST00000508053	.	.	0.001739982600174	0.180414004243191	.
FRMD7	ENST00000298542	.	.	0.001749982500175	0.180414004243191	.
TMPRSS3	ENST00000291532	.	.	0.001759982400176	0.180414004243191	.
SYN1	ENST00000295987	.	.	0.00179998200018	0.183416022982627	.
HNF1A	ENST00000257555	.	.	0.001819981800182	0.184356617972282	.
ACTR8	ENST00000335754	.	.	0.001859981400186	0.185778199036192	.
TRPC4	ENST00000379681	.	.	0.001859981400186	0.185778199036192	.
NALCN	ENST00000251127	.	.	0.001879981200188	0.185778199036192	.
OCRL	ENST00000371113	.	.	0.001889981100189	0.185778199036192	.
PAX6	ENST00000419022	.	.	0.001889981100189	0.185778199036192	.
KRT9	ENST00000246662	.	.	0.001909980900191	0.185778199036192	.
PAIP2	ENST00000394795	.	.	0.001909980900191	0.185778199036192	.
CACNA1E	ENST00000367573	.	.	0.001949980500195	0.188597266569707	.
STAT6	ENST00000300134	.	.	0.0019999800002	0.191545814271587	.
KCNH7	ENST00000332142	.	.	0.002019979800202	0.191545814271587	.
JPH2	ENST00000372980	.	.	0.002019979800202	0.191545814271587	.
DNER	ENST00000341772	.	.	0.002029979700203	0.191545814271587	.
COL13A1	ENST00000398978	.	.	0.002039979600204	0.191545814271587	.
GABRG2	ENST00000414552	.	.	0.002049979500205	0.191545814271587	.
ZNF560	ENST00000301480	.	.	0.002059979400206	0.191545814271587	.
TARS	ENST00000455217	.	.	0.002069979300207	0.191545814271587	.
C1QL1	ENST00000253407	.	.	0.00209997900021	0.19304211213207	.
GEMIN5	ENST00000285873	.	.	0.002109978900211	0.19304211213207	.
COL1A2	ENST00000297268	.	.	0.002119978800212	0.19304211213207	.
CHD7	ENST00000423902	.	.	0.002159978400216	0.194370035466312	.
TUBB3	ENST00000315491	.	.	0.002169978300217	0.194370035466312	.
NEK9	ENST00000238616	.	.	0.002179978200218	0.194370035466312	.
KLHL4	ENST00000373114	.	.	0.002179978200218	0.194370035466312	.
PC	ENST00000393960	.	.	0.002269977300227	0.201190359230428	.
HNF4G	ENST00000396423	.	.	0.002279977200228	0.201190359230428	.
ATP2C1	ENST00000393221	.	.	0.002319976800232	0.203670168426521	.
ATP2A2	ENST00000539276	.	.	0.002359976400236	0.205771780666032	.
MAP3K15	ENST00000338883	.	.	0.002369976300237	0.205771780666032	.
AGXT	ENST00000307503	.	.	0.002379976200238	0.205771780666032	.
MSMO1	ENST00000261507	.	.	0.002409975900241	0.207318479579024	.
EZH2	ENST00000320356	.	.	0.002429975700243	0.2079937700623	.
CLDND2	ENST00000291715	.	.	0.002479975200248	0.210171759668542	.
SETD5	ENST00000402198	.	.	0.002479975200248	0.210171759668542	.
VHL	ENST00000256474	.	.	0.002509974900251	0.211467885321147	.
GRIN2A	ENST00000396573	.	.	0.002519974800252	0.211467885321147	.
KCNC3	ENST00000477616	.	.	0.002539974600254	0.211907832377987	.
GPM6A	ENST00000280187	.	.	0.002549974500255	0.211907832377987	.
PRRG3	ENST00000370353	.	.	0.002629973700263	0.217500095530446	.
TAS2R46	ENST00000533467	.	.	0.002659973400266	0.218923483842085	.
THRAP3	ENST00000354618	.	.	0.002679973200268	0.219514168494679	.
UPF1	ENST00000262803	.	.	0.002809971900281	0.227980611189149	.
DOCK11	ENST00000276202	.	.	0.002809971900281	0.227980611189149	.
TRIM59	ENST00000309784	.	.	0.002879971200288	0.232557674423256	.
WNT7A	ENST00000285018	.	.	0.00289997100029	0.232784074028419	.
HDAC3	ENST00000305264	.	.	0.002909970900291	0.232784074028419	.
FBN1	ENST00000316623	.	.	0.002969970300297	0.236478704980392	.
KCNB1	ENST00000371741	.	.	0.003129968700313	0.24735922365547	.
KCNB2	ENST00000523207	.	.	0.003139968600314	0.24735922365547	.
ZIC3	ENST00000287538	.	.	0.003149968500315	0.24735922365547	.
SLC12A9	ENST00000354161	.	.	0.003179968200318	0.248574774526228	.
FGF13	ENST00000370603	.	.	0.003209967900321	0.249779274934524	.
MGA	ENST00000219905	.	.	0.003239967600324	0.250972874886636	.
XPOT	ENST00000332707	.	.	0.003269967300327	0.252155721686027	.
ABCC6	ENST00000205557	.	.	0.003289967100329	0.252560299509113	.
SCAP	ENST00000265565	.	.	0.003349966500335	0.256018198746584	.
SUV420H2	ENST00000255613	.	.	0.003369966300337	0.256024961874275	.
RS1	ENST00000379984	.	.	0.003379966200338	0.256024961874275	.
QKI	ENST00000361752	.	.	0.003449965500345	0.260176032600908	.
PDHA1	ENST00000379806	.	.	0.003509964900351	0.263081568318516	.
CACNA1D	ENST00000288139	.	.	0.003519964800352	0.263081568318516	.
WDR44	ENST00000254029	.	.	0.003539964600354	0.263081568318516	.
DDX4	ENST00000505374	.	.	0.003549964500355	0.263081568318516	.
INPP5D	ENST00000359570	.	.	0.003579964200358	0.264161237697968	.
ASS1	ENST00000372394	.	.	0.003609963900361	0.265231639529099	.
KDM5C	ENST00000375401	.	.	0.003669963300367	0.268487614269157	.
SHROOM4	ENST00000376020	.	.	0.003689963100369	0.268802035383902	.
PAX7	ENST00000375375	.	.	0.003709962900371	0.269113791912929	.
PRSS1	ENST00000311737	.	.	0.003729962700373	0.26942291758517	.
ITGB8	ENST00000222573	.	.	0.003749962500375	0.269729445562688	.
GALNTL5	ENST00000392800	.	.	0.003829961700383	0.274331022380153	.
RWDD2B	ENST00000493196	.	.	0.00389996100039	0.27729673116492	.
CAD	ENST00000264705	.	.	0.003909960900391	0.27729673116492	.
DCC	ENST00000442544	.	.	0.003919960800392	0.27729673116492	.
TRPC6	ENST00000344327	.	.	0.003939960600394	0.277564549457386	.
ABCC9	ENST00000261200	.	.	0.003969960300397	0.277659052677766	.
BMX	ENST00000357607	.	.	0.003989960100399	0.277659052677766	.
ZG16B	ENST00000382280	.	.	0.003989960100399	0.277659052677766	.
FEM1B	ENST00000306917	.	.	0.004019959800402	0.278614136935554	.
VMAC	ENST00000339485	.	.	0.004049959500405	0.27956151890094	.
EPB41	ENST00000343067	.	.	0.004069959300407	0.2798137882075	.
P2RY14	ENST00000309170	.	.	0.004189958100419	0.285313813528532	.
SEC23A	ENST00000307712	.	.	0.004229957700423	0.285313813528532	.
DDX17	ENST00000396821	.	.	0.004229957700423	0.285313813528532	.
NPFF	ENST00000267017	.	.	0.004239957600424	0.285313813528532	.
SERP1	ENST00000479209	.	.	0.004239957600424	0.285313813528532	.
MICU2	ENST00000382374	.	.	0.004249957500425	0.285313813528532	.
SLC4A10	ENST00000446997	.	.	0.004309956900431	0.286856050358416	.
KCNQ1	ENST00000155840	.	.	0.004339956600434	0.286856050358416	.
HNF4A	ENST00000316099	.	.	0.004339956600434	0.286856050358416	.
TPO	ENST00000345913	.	.	0.004339956600434	0.286856050358416	.
SERPINB6	ENST00000380520	.	.	0.004389956100439	0.288798562396056	.
IDS	ENST00000422081	.	.	0.004409955900441	0.288798562396056	.
CACNA1B	ENST00000371372	.	.	0.004419955800442	0.288798562396056	.
GLA	ENST00000218516	.	.	0.004459955400446	0.289405105948941	.
SETDB1	ENST00000271640	.	.	0.004479955200448	0.289405105948941	.
GAMT	ENST00000447102	.	.	0.004479955200448	0.289405105948941	.
FRMPD4	ENST00000380682	.	.	0.004519954800452	0.289556398116317	.
FECH	ENST00000382873	.	.	0.004519954800452	0.289556398116317	.
RP11-998D10.1	ENST00000531638	.	.	0.004539954600454	0.289556398116317	.
PEA15	ENST00000360472	.	.	0.004549954500455	0.289556398116317	.
ABCF1	ENST00000326195	.	.	0.004589954100459	0.291020089799102	.
B4GALT4	ENST00000483209	.	.	0.004629953700463	0.292472979329248	.
ADARB2	ENST00000381312	.	.	0.004689953100469	0.295173923260768	.
ATP11C	ENST00000327569	.	.	0.00477995220047799	0.299736270036567	.
COL8A1	ENST00000261037	.	.	0.00490995090049099	0.306764414107683	.
ALG13	ENST00000394780	.	.	0.004969950300497	0.308883215515671	.
VDR	ENST00000550325	.	.	0.004979950200498	0.308883215515671	.
SMC1A	ENST00000322213	.	.	0.005089949100509	0.314566204518461	.
CFI	ENST00000394634	.	.	0.005109948900511	0.314666241826791	.
LYRM4	ENST00000500576	.	.	0.00512994870051299	0.314765562021799	.
DYM	ENST00000269445	.	.	0.00516994830051699	0.314962081695909	.
CRADD	ENST00000542893	.	.	0.00516994830051699	0.314962081695909	.
PEBP4	ENST00000256404	.	.	0.00518994810051899	0.315059296215548	.
HCN1	ENST00000303230	.	.	0.00526994730052699	0.316438956822553	.
NYX	ENST00000342595	.	.	0.00534994650053499	0.316438956822553	.
HOXD4	ENST00000306324	.	.	0.005369946300537	0.316438956822553	.
TRIP13	ENST00000166345	.	.	0.00537994620053799	0.316438956822553	.
LECT2	ENST00000274507	.	.	0.00537994620053799	0.316438956822553	.
PLS3	ENST00000420625	.	.	0.00537994620053799	0.316438956822553	.
KCND3	ENST00000315987	.	.	0.00540994590054099	0.316438956822553	.
TCF7L2	ENST00000543371	.	.	0.00541994580054199	0.316438956822553	.
CDKL4	ENST00000378803	.	.	0.00543994560054399	0.316438956822553	.
RNLS	ENST00000331772	.	.	0.00545994540054599	0.316438956822553	.
GALNS	ENST00000268695	.	.	0.00546994530054699	0.316438956822553	.
TBX10	ENST00000335385	.	.	0.00546994530054699	0.316438956822553	.
PAK3	ENST00000360648	.	.	0.00546994530054699	0.316438956822553	.
SMAD1	ENST00000515385	.	.	0.00547994520054799	0.316438956822553	.
LYZL1	ENST00000375500	.	.	0.00548994510054899	0.316438956822553	.
SULF2	ENST00000359930	.	.	0.00551994480055199	0.316612452604571	.
AMELX	ENST00000380712	.	.	0.00552994470055299	0.316612452604571	.
MMRN1	ENST00000394980	.	.	0.00555994440055599	0.317268960643727	.
HSD17B10	ENST00000168216	.	.	0.00560994390056099	0.318568933515963	.
SCAF8	ENST00000367178	.	.	0.00561994380056199	0.318568933515963	.
CA7	ENST00000338437	.	.	0.00565994340056599	0.31936438012669	.
FIGNL1	ENST00000419119	.	.	0.00567994320056799	0.31936438012669	.
DNAH14	ENST00000400952	.	.	0.00568994310056899	0.31936438012669	.
SMARCC2	ENST00000267064	.	.	0.00570994290057099	0.319439583381944	.
NOTCH1	ENST00000277541	.	.	0.00573994260057399	0.320071913287382	.
INSRR	ENST00000368195	.	.	0.00577994220057799	0.321255943284723	.
SCO1	ENST00000255390	.	.	0.00580994190058099	0.321878302252576	.
PHKA2	ENST00000379942	.	.	0.00582994170058299	0.321944425717033	.
ABCD1	ENST00000218104	.	.	0.00586994130058699	0.322624081451493	.
ARHGEF25	ENST00000333972	.	.	0.00587994120058799	0.322624081451493	.
NUTM2A	ENST00000381707	.	.	0.00593994060059399	0.324874898215874	.
TNNI2	ENST00000381906	.	.	0.00597994020059799	0.325635765724361	.
SMS	ENST00000404933	.	.	0.00600993990060099	0.325635765724361	.
CYP11B1	ENST00000292427	.	.	0.00602993970060299	0.325635765724361	.
CASK	ENST00000378166	.	.	0.00602993970060299	0.325635765724361	.
C1QA	ENST00000374642	.	.	0.00606993930060699	0.326765065682676	.
GTSF1L	ENST00000373003	.	.	0.00616993830061699	0.331107127800195	.
PIK3CB	ENST00000477593	.	.	0.00626993730062699	0.33542205202948	.
GGNBP2	ENST00000304718	.	.	0.00632993670063299	0.337576904604786	.
SLC7A11	ENST00000280612	.	.	0.00635993640063599	0.338123451063626	.
COL6A2	ENST00000300527	.	.	0.00642993570064299	0.340263140578471	.
ZNF428	ENST00000300811	.	.	0.00643993560064399	0.340263140578471	.
ARL6IP1	ENST00000304414	.	.	0.00658993410065899	0.347117174982096	.
GOLGA5	ENST00000163416	.	.	0.00663993360066399	0.347595731359759	.
BEST1	ENST00000449131	.	.	0.00663993360066399	0.347595731359759	.
KCNQ3	ENST00000388996	.	.	0.00665993340066599	0.347595731359759	.
SOX3	ENST00000370536	.	.	0.00672993270067299	0.350181513382434	.
RRM2B	ENST00000251810	.	.	0.00679993200067999	0.351493112287812	.
CANT1	ENST00000302345	.	.	0.00679993200067999	0.351493112287812	.
HDHD2	ENST00000300605	.	.	0.00684993150068499	0.351493112287812	.
PRPS1	ENST00000372435	.	.	0.00686993130068699	0.351493112287812	.
PIEZO2	ENST00000503781	.	.	0.00687993120068799	0.351493112287812	.
SLC6A1	ENST00000287766	.	.	0.00688993110068899	0.351493112287812	.
NEU2	ENST00000233840	.	.	0.00690993090069099	0.351493112287812	.
ATP2B2	ENST00000360273	.	.	0.00692993070069299	0.351493112287812	.
MNX1	ENST00000252971	.	.	0.00693993060069399	0.351493112287812	.
TAB3	ENST00000378933	.	.	0.00698993010069899	0.352981160453882	.
TENM2	ENST00000518659	.	.	0.00708992910070899	0.356391991635639	.
GJB6	ENST00000356192	.	.	0.00709992900070999	0.356391991635639	.
TIMM17A	ENST00000367287	.	.	0.00711992880071199	0.356391991635639	.
PRSS42	ENST00000429665	.	.	0.00714992850071499	0.356850221585248	.
ELOVL4	ENST00000369816	.	.	0.00718992810071899	0.357803427779676	.
MFAP1	ENST00000267812	.	.	0.00721992780072199	0.358254910204521	.
MBOAT7	ENST00000245615	.	.	0.00733992660073399	0.363096772490488	.
LRRTM2	ENST00000274711	.	.	0.00735992640073599	0.363096772490488	.
KLHL8	ENST00000273963	.	.	0.00738992610073899	0.363529152064801	.
TSPAN12	ENST00000222747	.	.	0.00743992560074399	0.363654216565179	.
PPARG	ENST00000287820	.	.	0.00749992500074999	0.363654216565179	.
SMAD3	ENST00000327367	.	.	0.00750992490075099	0.363654216565179	.
ACTG2	ENST00000409624	.	.	0.00751992480075199	0.363654216565179	.
SYTL4	ENST00000455616	.	.	0.00751992480075199	0.363654216565179	.
PRRG1	ENST00000542554	.	.	0.00751992480075199	0.363654216565179	.
LBR	ENST00000338179	.	.	0.00755992440075599	0.364434450893586	.
PLXNC1	ENST00000258526	.	.	0.00758992410075899	0.364434450893586	.
MCF2	ENST00000519895	.	.	0.00759992400075999	0.364434450893586	.
CRYBB1	ENST00000215939	.	.	0.00765992340076599	0.366285555021545	.
NAGLU	ENST00000225927	.	.	0.00768992310076899	0.366695803794051	.
FAM57B	ENST00000380495	.	.	0.00782992170078299	0.372334526654733	.
CERS3	ENST00000284382	.	.	0.00786992130078699	0.373199952211004	.
ERBB4	ENST00000342788	.	.	0.00796992030079699	0.376331278009534	.
TNNT3	ENST00000278317	.	.	0.00797992020079799	0.376331278009534	.
G6PD	ENST00000393562	.	.	0.00803991960080399	0.378119185841108	.
HGD	ENST00000283871	.	.	0.00814991850081499	0.382242341960142	.
CRLF2	ENST00000381567	.	.	0.00818991810081899	0.38306887422929	.
AQP2	ENST00000199280	.	.	0.00823991760082399	0.383904732381248	.
MAMLD1	ENST00000432680	.	.	0.00825991740082599	0.383904732381248	.
LINC00696	ENST00000541313	.	.	0.00828991710082899	0.383904732381248	.
MYH11	ENST00000396324	.	.	0.00830991690083099	0.383904732381248	.
STAG2	ENST00000218089	.	.	0.00831991680083199	0.383904732381248	.
CCT7	ENST00000258091	.	.	0.00843991560084399	0.387612859622699	.
NKAIN1	ENST00000373736	.	.	0.00846991530084699	0.387612859622699	.
CUL4B	ENST00000404115	.	.	0.00848991510084899	0.387612859622699	.
SEPT11	ENST00000264893	.	.	0.00851991480085199	0.387612859622699	.
PHEX	ENST00000379374	.	.	0.00851991480085199	0.387612859622699	.
CCDC102A	ENST00000258214	.	.	0.00863991360086399	0.387612859622699	.
RHEB	ENST00000262187	.	.	0.00864991350086499	0.387612859622699	.
C7orf60	ENST00000297145	.	.	0.00865991340086599	0.387612859622699	.
HMGCLL1	ENST00000398661	.	.	0.00865991340086599	0.387612859622699	.
CHST3	ENST00000373115	.	.	0.00866991330086699	0.387612859622699	.
GK	ENST00000378943	.	.	0.00868991310086899	0.387612859622699	.
