gene	transcript	protein_change	score	pvalue	qvalue	info
GNAL	ENST00000334049	.	.	0.00581994180058199	0.927807903388147	.
GJA8	ENST00000240986	.	.	0.00625993740062599	0.927807903388147	.
ZNF292	ENST00000369577	.	.	0.00634993650063499	0.927807903388147	.
CACNA1A	ENST00000360228	.	.	0.00695993040069599	0.927807903388147	.
CT47B1	ENST00000371311	.	.	0.00705992940070599	0.927807903388147	.
GPC4	ENST00000370828	.	.	0.00711992880071199	0.927807903388147	.
GRM1	ENST00000361719	.	.	0.00715992840071599	0.927807903388147	.
FOXP1	ENST00000491238	.	.	0.00738992610073899	0.927807903388147	.
ATP2A1	ENST00000357084	.	.	0.00751992480075199	0.927807903388147	.
FH	ENST00000366560	.	.	0.00754992450075499	0.927807903388147	.
SNX31	ENST00000311812	.	.	0.00778992210077899	0.927807903388147	.
FRMD7	ENST00000298542	.	.	0.00784992150078499	0.927807903388147	.
WHSC1L1	ENST00000317025	.	.	0.00793992060079399	0.927807903388147	.
COL4A5	ENST00000328300	.	.	0.00794992050079499	0.927807903388147	.
ACTG1	ENST00000575842	.	.	0.00795992040079599	0.927807903388147	.
TNIP1	ENST00000389378	.	.	0.00823991760082399	0.927807903388147	.
EMX1	ENST00000258106	.	.	0.00833991660083399	0.927807903388147	.
MYH11	ENST00000396324	.	.	0.00841991580084199	0.927807903388147	.
HRAS	ENST00000451590	.	.	0.00842991570084299	0.927807903388147	.
CNGA4	ENST00000379936	.	.	0.00875991240087599	0.927807903388147	.
AMY1A	ENST00000370083	.	.	0.00886408404464872	0.927807903388147	.
SARDH	ENST00000371872	.	.	0.00903990960090399	0.927807903388147	.
CLCN3	ENST00000347613	.	.	0.00913990860091399	0.927807903388147	.
ATP2B3	ENST00000263519	.	.	0.00943990560094399	0.927807903388147	.
PAX1	ENST00000398485	.	.	0.00951990480095199	0.927807903388147	.
COL6A1	ENST00000361866	.	.	0.00952990470095299	0.927807903388147	.
KCND3	ENST00000315987	.	.	0.00964990350096499	0.927807903388147	.
KIF1A	ENST00000498729	.	.	0.01029989700103	0.927807903388147	.
ALPK3	ENST00000258888	.	.	0.010649893501065	0.927807903388147	.
NPHP1	ENST00000316534	.	.	0.010849891501085	0.927807903388147	.
MTMR2	ENST00000346299	.	.	0.010959890401096	0.927807903388147	.
HOXC4	ENST00000430889	.	.	0.011089889101109	0.927807903388147	.
MAOB	ENST00000378069	.	.	0.011769882301177	0.927807903388147	.
PDE9A	ENST00000291539	.	.	0.011869881301187	0.927807903388147	.
AP3M1	ENST00000355264	.	.	0.01209987900121	0.927807903388147	.
ZBTB34	ENST00000373452	.	.	0.012339876601234	0.927807903388147	.
LSS	ENST00000397728	.	.	0.012429875701243	0.927807903388147	.
MX2	ENST00000330714	.	.	0.013129868701313	0.927807903388147	.
MEN1	ENST00000337652	.	.	0.013139868601314	0.927807903388147	.
THSD7A	ENST00000423059	.	.	0.013219867801322	0.927807903388147	.
COL11A2	ENST00000374708	.	.	0.013369866301337	0.927807903388147	.
MED12	ENST00000374080	.	.	0.013869861301387	0.927807903388147	.
LAMA3	ENST00000313654	.	.	0.014019859801402	0.927807903388147	.
TP53BP1	ENST00000382044	.	.	0.014779852201478	0.927807903388147	.
LANCL1	ENST00000443314	.	.	0.015329846701533	0.927807903388147	.
TAF15	ENST00000588240	.	.	0.015409845901541	0.927807903388147	.
DPP10	ENST00000393147	.	.	0.016939830601694	0.927807903388147	.
NCAPG2	ENST00000409423	.	.	0.017059829401706	0.927807903388147	.
IGHMBP2	ENST00000255078	.	.	0.017279827201728	0.927807903388147	.
BMP5	ENST00000370830	.	.	0.017519824801752	0.927807903388147	.
SOS1	ENST00000426016	.	.	0.017639823601764	0.927807903388147	.
MUT	ENST00000274813	.	.	0.017869821301787	0.927807903388147	.
MSGN1	ENST00000281047	.	.	0.017939820601794	0.927807903388147	.
VCP	ENST00000358901	.	.	0.018149818501815	0.927807903388147	.
SCN2A	ENST00000357398	.	.	0.018169818301817	0.927807903388147	.
HCN1	ENST00000303230	.	.	0.018209817901821	0.927807903388147	.
REL	ENST00000295025	.	.	0.018879811201888	0.927807903388147	.
SLC12A7	ENST00000264930	.	.	0.019029809701903	0.927807903388147	.
PLCH2	ENST00000449969	.	.	0.019079809201908	0.927807903388147	.
ENOX1	ENST00000261488	.	.	0.019149808501915	0.927807903388147	.
USP9X	ENST00000324545	.	.	0.01949980500195	0.927807903388147	.
JAK1	ENST00000342505	.	.	0.01989980100199	0.927807903388147	.
BCAN	ENST00000329117	.	.	0.019989800101999	0.927807903388147	.
AMBRA1	ENST00000314845	.	.	0.020329796702033	0.927807903388147	.
MCM8	ENST00000378896	.	.	0.020619793802062	0.927807903388147	.
KDR	ENST00000263923	.	.	0.020709792902071	0.927807903388147	.
ANKRD30A	ENST00000361713	.	.	0.020719792802072	0.927807903388147	.
CEP57	ENST00000325542	.	.	0.021809781902181	0.927807903388147	.
ZNF827	ENST00000379448	.	.	0.021839781602184	0.927807903388147	.
STAT4	ENST00000392320	.	.	0.021919780802192	0.927807903388147	.
ABCC4	ENST00000376887	.	.	0.022649773502265	0.927807903388147	.
KYNU	ENST00000264170	.	.	0.02269977300227	0.927807903388147	.
COL1A2	ENST00000297268	.	.	0.022979770202298	0.927807903388147	.
GALNS	ENST00000268695	.	.	0.023219767802322	0.927807903388147	.
NR6A1	ENST00000487099	.	.	0.023359766402336	0.927807903388147	.
TSGA10	ENST00000393483	.	.	0.023479765202348	0.927807903388147	.
IL1RAPL2	ENST00000372582	.	.	0.02349976500235	0.927807903388147	.
SI	ENST00000264382	.	.	0.024529754702453	0.927807903388147	.
ADCK3	ENST00000366779	.	.	0.024529754702453	0.927807903388147	.
NKX3-1	ENST00000380871	.	.	0.024569754302457	0.927807903388147	.
SEPT4	ENST00000457347	.	.	0.024769752302477	0.927807903388147	.
MMACHC	ENST00000401061	.	.	0.02509974900251	0.927807903388147	.
ALX3	ENST00000369792	.	.	0.025309746902531	0.927807903388147	.
FANCD2	ENST00000287647	.	.	0.025449745502545	0.927807903388147	.
XPA	ENST00000375128	.	.	0.025639743602564	0.927807903388147	.
CTPS2	ENST00000443824	.	.	0.025769742302577	0.927807903388147	.
LPIN1	ENST00000449576	.	.	0.025839741602584	0.927807903388147	.
DDR2	ENST00000367922	.	.	0.025909740902591	0.927807903388147	.
SNX19	ENST00000265909	.	.	0.026189738102619	0.927807903388147	.
SHOX	ENST00000381578	.	.	0.026629733702663	0.927807903388147	.
CACNA1E	ENST00000367573	.	.	0.02689973100269	0.927807903388147	.
ZNF146	ENST00000456324	.	.	0.026979730202698	0.927807903388147	.
IGSF1	ENST00000370903	.	.	0.027269727302727	0.927807903388147	.
HSP90AA1	ENST00000334701	.	.	0.027289727102729	0.927807903388147	.
CD248	ENST00000311330	.	.	0.027769722302777	0.927807903388147	.
KIF3B	ENST00000375712	.	.	0.027849721502785	0.927807903388147	.
L1CAM	ENST00000370060	.	.	0.027959720402796	0.927807903388147	.
MGA	ENST00000219905	.	.	0.028139718602814	0.927807903388147	.
CPNE6	ENST00000397016	.	.	0.028389716102839	0.927807903388147	.
PKNOX1	ENST00000291547	.	.	0.028429715702843	0.927807903388147	.
PRKX	ENST00000262848	.	.	0.028549714502855	0.927807903388147	.
AKT1	ENST00000554581	.	.	0.028729712702873	0.927807903388147	.
KAT6B	ENST00000287239	.	.	0.02889971100289	0.927807903388147	.
PEX2	ENST00000419564	.	.	0.029029709702903	0.927807903388147	.
CHD4	ENST00000357008	.	.	0.029389706102939	0.927807903388147	.
PCDHB7	ENST00000231137	.	.	0.029579704202958	0.927807903388147	.
NOTCH2	ENST00000256646	.	.	0.029719702802972	0.927807903388147	.
ICAM4	ENST00000340992	.	.	0.029719702802972	0.927807903388147	.
CHD7	ENST00000423902	.	.	0.030049699503005	0.927807903388147	.
ANTXR2	ENST00000307333	.	.	0.0301587301587302	0.927807903388147	.
TGFBR1	ENST00000374994	.	.	0.030309696903031	0.927807903388147	.
HARS	ENST00000504156	.	.	0.030319696803032	0.927807903388147	.
MYH9	ENST00000216181	.	.	0.030579694203058	0.927807903388147	.
KCNA3	ENST00000369769	.	.	0.030649693503065	0.927807903388147	.
KRT79	ENST00000330553	.	.	0.030759692403076	0.927807903388147	.
MAT1A	ENST00000372213	.	.	0.03079969200308	0.927807903388147	.
NOL9	ENST00000377705	.	.	0.0308764940239044	0.927807903388147	.
MYO3A	ENST00000265944	.	.	0.030879691203088	0.927807903388147	.
CRTAC1	ENST00000370597	.	.	0.030909690903091	0.927807903388147	.
GRHL3	ENST00000350501	.	.	0.0309927360774818	0.927807903388147	.
CSNK1G1	ENST00000303052	.	.	0.0312042905899561	0.927807903388147	.
UBXN7	ENST00000296328	.	.	0.0313418217433888	0.927807903388147	.
PLA2G12B	ENST00000373032	.	.	0.0313418217433888	0.927807903388147	.
CLEC12B	ENST00000338896	.	.	0.031989680103199	0.927807903388147	.
PKD2L1	ENST00000318222	.	.	0.032039679603204	0.927807903388147	.
USHBP1	ENST00000252597	.	.	0.0323515210043457	0.927807903388147	.
N4BP2	ENST00000261435	.	.	0.03249967500325	0.927807903388147	.
ACVRL1	ENST00000388922	.	.	0.032839671603284	0.927807903388147	.
NRAP	ENST00000359988	.	.	0.032859671403286	0.927807903388147	.
COL4A4	ENST00000396625	.	.	0.032869671303287	0.927807903388147	.
TANGO6	ENST00000261778	.	.	0.0330495743615423	0.927807903388147	.
GART	ENST00000381831	.	.	0.0332005312084993	0.927807903388147	.
SEZ6L	ENST00000248933	.	.	0.033289667103329	0.927807903388147	.
ESRP1	ENST00000433389	.	.	0.033349666503335	0.927807903388147	.
LPPR5	ENST00000263177	.	.	0.033379666203338	0.927807903388147	.
F13A1	ENST00000264870	.	.	0.033619663803362	0.927807903388147	.
LRCH1	ENST00000389797	.	.	0.033989660103399	0.927807903388147	.
C11orf73	ENST00000278483	.	.	0.034156976744186	0.927807903388147	.
TIMM22	ENST00000327158	.	.	0.034179658203418	0.927807903388147	.
NEU4	ENST00000325935	.	.	0.034269657303427	0.927807903388147	.
THAP3	ENST00000054650	.	.	0.0343625498007968	0.927807903388147	.
ST8SIA1	ENST00000396037	.	.	0.0344287949921753	0.927807903388147	.
CHD3	ENST00000380358	.	.	0.034469655303447	0.927807903388147	.
ATP10D	ENST00000273859	.	.	0.034559654403456	0.927807903388147	.
BRIP1	ENST00000259008	.	.	0.034589654103459	0.927807903388147	.
C1QL3	ENST00000298943	.	.	0.0348623853211009	0.927807903388147	.
TELO2	ENST00000262319	.	.	0.035039649603504	0.927807903388147	.
SCYL1	ENST00000270176	.	.	0.0350584307178631	0.927807903388147	.
SWI5	ENST00000320188	.	.	0.0350584307178631	0.927807903388147	.
TNFRSF18	ENST00000328596	.	.	0.0350584307178631	0.927807903388147	.
EIF3L	ENST00000412331	.	.	0.0350584307178631	0.927807903388147	.
CIRBP	ENST00000588030	.	.	0.0350584307178631	0.927807903388147	.
COQ5	ENST00000288532	.	.	0.035059649403506	0.927807903388147	.
GABRA3	ENST00000370314	.	.	0.0352564102564103	0.927807903388147	.
SRPK3	ENST00000370101	.	.	0.0353025936599424	0.927807903388147	.
ERCC2	ENST00000391945	.	.	0.035329646703533	0.927807903388147	.
SOX12	ENST00000342665	.	.	0.0354046242774567	0.927807903388147	.
CPNE3	ENST00000521271	.	.	0.0356037151702786	0.927807903388147	.
PRKCH	ENST00000332981	.	.	0.0356217616580311	0.927807903388147	.
NAE1	ENST00000290810	.	.	0.0360592401802962	0.927807903388147	.
COL11A1	ENST00000370096	.	.	0.03609963900361	0.927807903388147	.
CLIP1	ENST00000540338	.	.	0.036144578313253	0.927807903388147	.
CNOT1	ENST00000317147	.	.	0.036279637203628	0.927807903388147	.
RPGRIP1	ENST00000400017	.	.	0.0363164721141375	0.927807903388147	.
EP300	ENST00000263253	.	.	0.036339636603634	0.927807903388147	.
CTNNA3	ENST00000433211	.	.	0.0364122992655297	0.927807903388147	.
CHGA	ENST00000216492	.	.	0.0364916773367478	0.927807903388147	.
ANXA2	ENST00000332680	.	.	0.036579634203658	0.927807903388147	.
GJA5	ENST00000271348	.	.	0.036649633503665	0.927807903388147	.
AGPAT2	ENST00000371696	.	.	0.0367278797996661	0.927807903388147	.
ARIH2	ENST00000356401	.	.	0.036734693877551	0.927807903388147	.
STRN4	ENST00000391910	.	.	0.036734693877551	0.927807903388147	.
SEPT1	ENST00000605106	.	.	0.036734693877551	0.927807903388147	.
MFGE8	ENST00000268150	.	.	0.036745406824147	0.927807903388147	.
GBP3	ENST00000370481	.	.	0.0367504835589942	0.927807903388147	.
RRNAD1	ENST00000368216	.	.	0.0368098159509202	0.927807903388147	.
PPIP5K2	ENST00000321521	.	.	0.0368574199806014	0.927807903388147	.
EEF2	ENST00000309311	.	.	0.036959630403696	0.927807903388147	.
SCN8A	ENST00000354534	.	.	0.036959630403696	0.927807903388147	.
B3GALNT2	ENST00000366600	.	.	0.037037037037037	0.927807903388147	.
ADAM15	ENST00000356955	.	.	0.0370668815471394	0.927807903388147	.
UBR5	ENST00000520539	.	.	0.0372628726287263	0.927807903388147	.
IQCA1	ENST00000409907	.	.	0.0372786579683131	0.927807903388147	.
BCAS2	ENST00000369541	.	.	0.0373360242179617	0.927807903388147	.
MCCC1	ENST00000265594	.	.	0.0373482726423903	0.927807903388147	.
TBX1	ENST00000332710	.	.	0.0375275938189845	0.927807903388147	.
MOS	ENST00000311923	.	.	0.0375586854460094	0.927807903388147	.
COL5A1	ENST00000371817	.	.	0.03759962400376	0.927807903388147	.
IRF3	ENST00000601291	.	.	0.0376914016489988	0.927807903388147	.
EXOSC6	ENST00000435634	.	.	0.0377629063097514	0.927807903388147	.
LIPI	ENST00000344577	.	.	0.0378289473684211	0.927807903388147	.
RBM11	ENST00000400577	.	.	0.0378289473684211	0.927807903388147	.
C11orf88	ENST00000332814	.	.	0.0379918588873813	0.927807903388147	.
KCNAB1	ENST00000490337	.	.	0.038359616403836	0.927807903388147	.
CD5L	ENST00000368174	.	.	0.038509614903851	0.927807903388147	.
ENOPH1	ENST00000273920	.	.	0.0386292834890966	0.927807903388147	.
HNRNPD	ENST00000313899	.	.	0.0386292834890966	0.927807903388147	.
CCDC110	ENST00000307588	.	.	0.0387096774193548	0.927807903388147	.
CNTN6	ENST00000446702	.	.	0.038779612203878	0.927807903388147	.
OR8K5	ENST00000313447	.	.	0.0390413432027442	0.927807903388147	.
GK	ENST00000378943	.	.	0.0390625	0.927807903388147	.
CD163L1	ENST00000313599	.	.	0.0392768079800499	0.927807903388147	.
PAF1	ENST00000221265	.	.	0.0393313667649951	0.927807903388147	.
AATF	ENST00000225402	.	.	0.0394477317554241	0.927807903388147	.
RTBDN	ENST00000322912	.	.	0.0394912985274431	0.927807903388147	.
ZNF20	ENST00000334213	.	.	0.0394912985274431	0.927807903388147	.
CUTC	ENST00000370476	.	.	0.0395077720207254	0.927807903388147	.
LPHN3	ENST00000514591	.	.	0.039529604703953	0.927807903388147	.
HS6ST2	ENST00000521489	.	.	0.0395387149917628	0.927807903388147	.
SCNM1	ENST00000368905	.	.	0.0396326727887869	0.927807903388147	.
TOR1AIP1	ENST00000606911	.	.	0.0397727272727273	0.927807903388147	.
SUV420H1	ENST00000304363	.	.	0.0397838899803536	0.927807903388147	.
ZNF512	ENST00000355467	.	.	0.0398344542162442	0.927807903388147	.
BRAF	ENST00000288602	.	.	0.039919600803992	0.927807903388147	.
NBEAL1	ENST00000449802	.	.	0.039989600103999	0.927807903388147	.
IPO4	ENST00000354464	.	.	0.0402414486921529	0.927807903388147	.
GMPR2	ENST00000420554	.	.	0.0402414486921529	0.927807903388147	.
DNMT3A	ENST00000264709	.	.	0.040259597404026	0.927807903388147	.
TRIM5	ENST00000380034	.	.	0.040319596804032	0.927807903388147	.
DIP2A	ENST00000417564	.	.	0.040329596704033	0.927807903388147	.
GFAP	ENST00000586793	.	.	0.040389596104039	0.927807903388147	.
G3BP2	ENST00000359707	.	.	0.040459595404046	0.927807903388147	.
ATP6V1C2	ENST00000272238	.	.	0.040619593804062	0.927807903388147	.
USF2	ENST00000222305	.	.	0.0407740152038701	0.927807903388147	.
LHCGR	ENST00000294954	.	.	0.0407978241160471	0.927807903388147	.
CYP4F22	ENST00000269703	.	.	0.0408719346049046	0.927807903388147	.
MLF2	ENST00000203630	.	.	0.0409019402202412	0.927807903388147	.
PLEKHG6	ENST00000396988	.	.	0.0409019402202412	0.927807903388147	.
TFDP1	ENST00000375370	.	.	0.040909590904091	0.927807903388147	.
RAPGEF6	ENST00000296859	.	.	0.040919590804092	0.927807903388147	.
WNT5A	ENST00000474267	.	.	0.0409429280397022	0.927807903388147	.
ZNF568	ENST00000455427	.	.	0.0409556313993174	0.927807903388147	.
SEPT11	ENST00000264893	.	.	0.0409670920080591	0.927807903388147	.
BBOX1	ENST00000263182	.	.	0.04102096627165	0.927807903388147	.
EPDR1	ENST00000199448	.	.	0.041025641025641	0.927807903388147	.
B4GALT6	ENST00000306851	.	.	0.0410810810810811	0.927807903388147	.
INHA	ENST00000243786	.	.	0.0412162162162162	0.927807903388147	.
CNPPD1	ENST00000409789	.	.	0.0412162162162162	0.927807903388147	.
C1orf216	ENST00000270815	.	.	0.0412196499153021	0.927807903388147	.
CYP2F1	ENST00000331105	.	.	0.041249587504125	0.927807903388147	.
TPX2	ENST00000300403	.	.	0.0412698412698413	0.927807903388147	.
PEX3	ENST00000367591	.	.	0.04149958500415	0.927807903388147	.
PTGIS	ENST00000244043	.	.	0.0415300546448087	0.927807903388147	.
ZNF341	ENST00000342427	.	.	0.0415300546448087	0.927807903388147	.
SNRNP200	ENST00000323853	.	.	0.041709582904171	0.927807903388147	.
VCL	ENST00000211998	.	.	0.0417827298050139	0.927807903388147	.
PNKP	ENST00000322344	.	.	0.0418138987043581	0.927807903388147	.
VEGFA	ENST00000372055	.	.	0.0418526785714286	0.927807903388147	.
HEPHL1	ENST00000315765	.	.	0.041949580504195	0.927807903388147	.
CUL3	ENST00000264414	.	.	0.042059579404206	0.927807903388147	.
IQGAP1	ENST00000268182	.	.	0.042169578304217	0.927807903388147	.
ZSCAN29	ENST00000396976	.	.	0.0423122765196663	0.927807903388147	.
STRC	ENST00000450892	.	.	0.0423122765196663	0.927807903388147	.
MNS1	ENST00000260453	.	.	0.0424528301886792	0.927807903388147	.
OTUB1	ENST00000538426	.	.	0.0424757281553398	0.927807903388147	.
HUS1	ENST00000258774	.	.	0.0426287744227353	0.927807903388147	.
BEST4	ENST00000372207	.	.	0.0428798305982001	0.927807903388147	.
ABHD16A	ENST00000395952	.	.	0.0428798305982001	0.927807903388147	.
COL5A2	ENST00000374866	.	.	0.0428954423592493	0.927807903388147	.
ZCCHC7	ENST00000336755	.	.	0.0429530201342282	0.927807903388147	.
CCNG1	ENST00000340828	.	.	0.0430327868852459	0.927807903388147	.
DOCK11	ENST00000276202	.	.	0.043039569604304	0.927807903388147	.
GATA2	ENST00000341105	.	.	0.0431619786614937	0.927807903388147	.
MYO3B	ENST00000408978	.	.	0.0432190760059613	0.927807903388147	.
PARP4	ENST00000381989	.	.	0.043449565504345	0.927807903388147	.
RGS7BP	ENST00000334025	.	.	0.0434782608695652	0.927807903388147	.
MEPCE	ENST00000310512	.	.	0.043539564604354	0.927807903388147	.
APRT	ENST00000378364	.	.	0.0435492651061513	0.927807903388147	.
PTPDC1	ENST00000288976	.	.	0.0436161776367962	0.927807903388147	.
ZNF678	ENST00000343776	.	.	0.0436161776367962	0.927807903388147	.
VTCN1	ENST00000369458	.	.	0.0436854646544877	0.927807903388147	.
PEX16	ENST00000241041	.	.	0.0437361008154188	0.927807903388147	.
PDHA2	ENST00000295266	.	.	0.0437956204379562	0.927807903388147	.
CCDC146	ENST00000285871	.	.	0.043819561804382	0.927807903388147	.
WDR78	ENST00000371026	.	.	0.0438661710037175	0.927807903388147	.
ITGA10	ENST00000369304	.	.	0.043879561204388	0.927807903388147	.
CEP192	ENST00000506447	.	.	0.044059559404406	0.927807903388147	.
SOX8	ENST00000293894	.	.	0.0441014332965821	0.927807903388147	.
ECI2	ENST00000380118	.	.	0.0441501103752759	0.927807903388147	.
BTBD9	ENST00000481247	.	.	0.0441501103752759	0.927807903388147	.
WAS	ENST00000376701	.	.	0.0444091990483743	0.927807903388147	.
NETO1	ENST00000327305	.	.	0.044519554804452	0.927807903388147	.
TPCN2	ENST00000294309	.	.	0.0445544554455446	0.927807903388147	.
PCSK2	ENST00000262545	.	.	0.044619553804462	0.927807903388147	.
SPATA19	ENST00000299140	.	.	0.0446601941747573	0.927807903388147	.
DACT3	ENST00000391916	.	.	0.0448979591836735	0.927807903388147	.
KLK12	ENST00000250351	.	.	0.0450310559006211	0.927807903388147	.
KLK14	ENST00000391802	.	.	0.0450310559006211	0.927807903388147	.
EDF1	ENST00000224073	.	.	0.0450751252086811	0.927807903388147	.
MEGF11	ENST00000409699	.	.	0.0451021846370684	0.927807903388147	.
CCDC15	ENST00000344762	.	.	0.045109548904511	0.927807903388147	.
SH3GL2	ENST00000380607	.	.	0.0451388888888889	0.927807903388147	.
DMXL1	ENST00000311085	.	.	0.0452065471551052	0.927807903388147	.
ALLC	ENST00000252505	.	.	0.0452830188679245	0.927807903388147	.
LDOC1L	ENST00000341255	.	.	0.0452830188679245	0.927807903388147	.
LARP1B	ENST00000326639	.	.	0.0453125	0.927807903388147	.
KIAA0754	ENST00000530275	.	.	0.0454232622161046	0.927807903388147	.
ABCC6	ENST00000205557	.	.	0.0454545454545455	0.927807903388147	.
OR10A3	ENST00000360759	.	.	0.0454545454545455	0.927807903388147	.
HSPA4L	ENST00000296464	.	.	0.0456062291434928	0.927807903388147	.
TCEAL8	ENST00000372685	.	.	0.0456062291434928	0.927807903388147	.
GABRE	ENST00000370328	.	.	0.045669543304567	0.927807903388147	.
TSTA3	ENST00000425753	.	.	0.04583835946924	0.927807903388147	.
OSBPL10	ENST00000396556	.	.	0.045879541204588	0.927807903388147	.
RHBDL3	ENST00000269051	.	.	0.0458904109589041	0.927807903388147	.
CTAGE9	ENST00000314099	.	.	0.0459016393442623	0.927807903388147	.
PIK3R2	ENST00000222254	.	.	0.045919540804592	0.927807903388147	.
KREMEN2	ENST00000303746	.	.	0.0459208597948217	0.927807903388147	.
CAMK2N2	ENST00000296238	.	.	0.0459546925566343	0.927807903388147	.
MAPK8IP3	ENST00000250894	.	.	0.045979540204598	0.927807903388147	.
SNRNP27	ENST00000244227	.	.	0.0461114934618032	0.927807903388147	.
HOXA9	ENST00000343483	.	.	0.046189376443418	0.927807903388147	.
UGT1A8	ENST00000373450	.	.	0.046189376443418	0.927807903388147	.
CECR1	ENST00000399839	.	.	0.0462232243517475	0.927807903388147	.
MYLK4	ENST00000274643	.	.	0.0462519936204147	0.927807903388147	.
CEP41	ENST00000223208	.	.	0.0462633451957295	0.927807903388147	.
PROKR2	ENST00000546004	.	.	0.046419535804642	0.927807903388147	.
NEK1	ENST00000507142	.	.	0.046474358974359	0.927807903388147	.
ARL4C	ENST00000390645	.	.	0.0466222645099905	0.927807903388147	.
FAM98A	ENST00000238823	.	.	0.0466269841269841	0.927807903388147	.
TMED9	ENST00000332598	.	.	0.0466717674062739	0.927807903388147	.
SOX17	ENST00000297316	.	.	0.0467741935483871	0.927807903388147	.
SLC5A10	ENST00000395647	.	.	0.046839531604684	0.927807903388147	.
RALGAPA2	ENST00000202677	.	.	0.046875	0.927807903388147	.
LNPEP	ENST00000231368	.	.	0.046875	0.927807903388147	.
MTL5	ENST00000255087	.	.	0.046889531104689	0.927807903388147	.
C15orf26	ENST00000286732	.	.	0.0469043151969981	0.927807903388147	.
MTIF3	ENST00000381116	.	.	0.047	0.927807903388147	.
SLC17A6	ENST00000263160	.	.	0.0470190350772178	0.927807903388147	.
NDST3	ENST00000296499	.	.	0.0470459518599562	0.927807903388147	.
PMFBP1	ENST00000237353	.	.	0.0471622701838529	0.927807903388147	.
GLDC	ENST00000321612	.	.	0.047229527704723	0.927807903388147	.
